# Data Columns: 
# Q^{2} (GeV^{2}) 
# W (GeV) 
# x
# A_{1} 
# A_{1} Stat. err. 
# A_{1} Syst. unc. 
# g_{1} 
# g_{1} Stat. err. 
# g_{1} Syst. unc. 
# g_{1}/F_{1} 
# g_{1}/F_{1} Stat. err. 
# g_{1}/F_{1} Syst. unc. 
1.42469	1.86022	0.355751015979421	0.29169	0.0342	0.0283	0.10173	0.0101	0.009	0.26262	0.026	0.009
1.42464	1.90025	0.34285543451261	0.29109	0.0324	0.0228	0.10821	0.0103	0.008	0.2639	0.0251	0.008
1.4261	1.94021	0.330870501873185	0.33045	0.0307	0.0246	0.12799	0.0104	0.0093	0.29645	0.0242	0.0093
1.42735	1.98025	0.3194341057447	0.34884	0.0292	0.0285	0.14223	0.0106	0.0114	0.31424	0.0233	0.0114
1.42827	2.02021	0.308538345505462	0.36468	0.0278	0.0267	0.15615	0.0107	0.0116	0.33019	0.0225	0.0116
1.42872	2.06023	0.298091032233983	0.35702	0.0264	0.0318	0.16164	0.0107	0.0144	0.32664	0.0217	0.0144
1.42799	2.10018	0.287995465832171	0.33468	0.0252	0.0264	0.16038	0.0108	0.013	0.31034	0.021	0.013
1.42708	2.14018	0.278341609856119	0.33198	0.0242	0.0261	0.16672	0.0109	0.0135	0.30975	0.0203	0.0135
1.42683	2.18018	0.269231216880452	0.27759	0.0233	0.022	0.14883	0.0111	0.0122	0.2652	0.0198	0.0122
1.4263	2.22013	0.260515799875173	0.30756	0.0226	0.0235	0.17091	0.0113	0.0137	0.29199	0.0193	0.0137
1.42542	2.26008	0.252152292877891	0.35122	0.0221	0.0249	0.2013	0.0116	0.0151	0.33086	0.0191	0.0151
1.42501	2.30003	0.244226917131073	0.26226	0.0217	0.0219	0.16109	0.012	0.014	0.25473	0.0189	0.014
1.42197	2.3398	0.236354295439979	0.24864	0.0217	0.0273	0.15939	0.0125	0.0174	0.2434	0.0191	0.0174
1.41427	2.37924	0.228303830661596	0.26657	0.0229	0.0264	0.176	0.0138	0.0175	0.25983	0.0203	0.0175
1.40903	2.41802	0.221007625933673	0.27908	0.0281	0.0413	0.19002	0.0175	0.0267	0.27158	0.0251	0.0267
1.42757	2.4601	0.216321668907028	0.26562	0.0316	0.0189	0.18786	0.0205	0.0136	0.26005	0.0284	0.0136
1.42704	2.50009	0.209947722505556	0.22152	0.0309	0.0169	0.16407	0.0207	0.0127	0.2208	0.0279	0.0127
1.42759	2.54014	0.203955068468715	0.23731	0.0302	0.0177	0.17904	0.0209	0.0137	0.23535	0.0274	0.0137
1.43094	2.58024	0.198515328885064	0.25943	0.0293	0.0189	0.19907	0.0208	0.0149	0.2559	0.0267	0.0149
1.43433	2.6203	0.193307682412197	0.22262	0.0279	0.0162	0.17646	0.0203	0.0132	0.22261	0.0256	0.0132
1.43317	2.66019	0.187848040990974	0.21009	0.0267	0.018	0.17049	0.0198	0.0147	0.21139	0.0246	0.0147
1.43005	2.7002	0.182386640540619	0.2226	0.0257	0.0185	0.18297	0.0195	0.0154	0.22321	0.0238	0.0154
1.42931	2.74011	0.17739661807109	0.26222	0.0251	0.0224	0.21612	0.0193	0.0185	0.26011	0.0233	0.0185
1.42899	2.77993	0.172653574009785	0.23531	0.0248	0.0217	0.19845	0.0195	0.0182	0.23534	0.0231	0.0182
1.40866	2.81716	0.166416192430664	0.18673	0.0287	0.0233	0.16283	0.023	0.0195	0.19015	0.0269	0.0195
1.34468	2.84629	0.156984665229768	0.31198	0.0825	0.0401	0.2672	0.0673	0.0334	0.30794	0.0775	0.0334
1.68758	1.18421	0.763761550331659	-0.2505	0.116	0.0313	-0.011	0.0054	0.0008	-0.1194	0.0523	0.0008
1.69201	1.22052	0.735237847899023	-0.1186	0.0775	0.0341	-0.009	0.0054	0.0017	-0.0591	0.0365	0.0017
1.69591	1.25894	0.70649064586997	-0.0412	0.0806	0.0384	0.0007	0.005	0.0016	0.00069	0.0396	0.0016
1.69926	1.2994	0.677716663223026	0.31461	0.0893	0.0507	0.02343	0.0049	0.0022	0.21722	0.0458	0.0022
1.69934	1.34007	0.649903294988996	0.39388	0.0893	0.0704	0.03238	0.0052	0.0031	0.29676	0.0477	0.0031
1.69914	1.3802	0.623830029201751	0.44087	0.0837	0.0617	0.03976	0.0055	0.0033	0.33587	0.0464	0.0033
1.69918	1.42065	0.598923448351234	0.5963	0.0759	0.0502	0.05613	0.0059	0.0036	0.41514	0.0436	0.0036
1.69907	1.46136	0.575122746772271	0.68325	0.0626	0.0486	0.07969	0.0066	0.0051	0.45417	0.0372	0.0051
1.69889	1.50083	0.553202126976001	0.75448	0.049	0.0485	0.1222	0.0073	0.0071	0.50486	0.03	0.0071
1.69871	1.53932	0.532870667171203	0.71119	0.0487	0.0503	0.10981	0.0067	0.0067	0.50413	0.0307	0.0067
1.69879	1.57988	0.512541863403485	0.54341	0.0508	0.0493	0.08612	0.0067	0.006	0.4254	0.0329	0.006
1.69977	1.62055	0.493318555256544	0.50238	0.0481	0.048	0.09166	0.0071	0.0062	0.41324	0.032	0.0062
1.70137	1.66094	0.475279880794928	0.53568	0.0414	0.0484	0.12047	0.0078	0.0079	0.43444	0.0282	0.0079
1.70233	1.70028	0.45848909693735	0.61006	0.0363	0.0433	0.1535	0.0082	0.0091	0.47635	0.0253	0.0091
1.70296	1.73964	0.442449323097057	0.64809	0.0365	0.044	0.15167	0.0078	0.0094	0.50664	0.026	0.0094
1.70359	1.77996	0.426806785907523	0.54982	0.037	0.0371	0.12743	0.0078	0.0082	0.43951	0.0269	0.0082
1.70384	1.82017	0.411904831899414	0.46599	0.036	0.0433	0.11487	0.008	0.0101	0.38209	0.0266	0.0101
1.70257	1.86026	0.397539637004993	0.36751	0.0341	0.0331	0.10005	0.0082	0.0084	0.3142	0.0257	0.0084
1.70157	1.9003	0.383898735011232	0.36455	0.0322	0.0284	0.10715	0.0084	0.0079	0.31567	0.0247	0.0079
1.70113	1.9402	0.371009659717796	0.38723	0.0306	0.0289	0.12099	0.0085	0.0088	0.33661	0.0238	0.0088
1.70065	1.98022	0.358669490380712	0.42566	0.0292	0.0307	0.14031	0.0087	0.0099	0.37127	0.023	0.0099
1.70037	2.02019	0.346931568894823	0.39111	0.0279	0.0288	0.13786	0.0089	0.0101	0.3479	0.0224	0.0101
1.69987	2.06015	0.335695980120595	0.41118	0.0269	0.0347	0.15274	0.0091	0.0129	0.36726	0.0218	0.0129
1.6994	2.10011	0.324964602215787	0.38613	0.0261	0.0305	0.15216	0.0093	0.0121	0.34953	0.0214	0.0121
1.69947	2.14012	0.314762467170371	0.35903	0.0254	0.0266	0.15028	0.0096	0.0115	0.32955	0.0211	0.0115
1.70084	2.18006	0.305185652370781	0.36213	0.0249	0.0278	0.15931	0.0099	0.0125	0.33414	0.0209	0.0125
1.6986	2.21987	0.295611590157989	0.38858	0.0247	0.0296	0.17846	0.0104	0.014	0.35842	0.0209	0.014
1.69362	2.25973	0.286102325655627	0.3309	0.0252	0.0282	0.16148	0.0112	0.014	0.31109	0.0215	0.014
1.69497	2.29967	0.277723581555754	0.34339	0.026	0.0321	0.1746	0.0121	0.0165	0.32322	0.0225	0.0165
1.68955	2.33909	0.26901423477876	0.33156	0.0286	0.0385	0.17635	0.0139	0.0199	0.3143	0.0248	0.0199
1.69943	2.37942	0.262229381598156	0.32265	0.0323	0.0246	0.17938	0.0165	0.0137	0.30775	0.0283	0.0137
1.71025	2.42026	0.255736822181305	0.29359	0.0319	0.0215	0.17078	0.017	0.0124	0.28306	0.0281	0.0124
1.71227	2.46025	0.248705443043736	0.27479	0.0305	0.0206	0.16664	0.0169	0.0126	0.26721	0.0271	0.0126
1.71073	2.50025	0.241573572945707	0.32027	0.0291	0.0226	0.19804	0.0167	0.0143	0.30845	0.026	0.0143
1.70704	2.54024	0.234499947611384	0.27736	0.0279	0.0194	0.17847	0.0166	0.0128	0.2708	0.0251	0.0128
1.70443	2.58015	0.227827367610724	0.25751	0.0271	0.0201	0.17142	0.0165	0.0137	0.25363	0.0245	0.0137
1.70567	2.6201	0.221797161627148	0.28882	0.0266	0.0213	0.19505	0.0167	0.0148	0.28262	0.0241	0.0148
1.70665	2.66008	0.215968597829518	0.23859	0.0261	0.0184	0.16686	0.0167	0.0132	0.23741	0.0238	0.0132
1.70653	2.70008	0.210252020029674	0.23947	0.0255	0.0205	0.17059	0.0167	0.0148	0.23863	0.0234	0.0148
1.70181	2.73964	0.204370854889846	0.22992	0.0257	0.0234	0.1672	0.0172	0.0168	0.2302	0.0237	0.0168
1.65763	2.7761	0.19538326167621	0.25209	0.0337	0.0264	0.18504	0.023	0.0191	0.2511	0.0312	0.0191
1.58722	2.80495	0.185107281839672	0.13737	0.1207	0.0323	0.1081	0.0836	0.0231	0.14492	0.1121	0.0231
2.03056	1.18445	0.795327289517714	-0.3894	0.1444	0.0377	-0.0135	0.0049	0.0008	-0.1914	0.0689	0.0008
2.03108	1.22073	0.769088517052704	-0.0798	0.094	0.0276	-0.0042	0.0048	0.0011	-0.0403	0.0464	0.0011
2.03159	1.2593	0.742253413911165	0.12131	0.0941	0.0339	0.00763	0.0043	0.0013	0.08625	0.0481	0.0013
2.03267	1.29967	0.715365459903184	0.3426	0.0994	0.0418	0.01899	0.0042	0.0016	0.23751	0.0527	0.0016
2.03321	1.33973	0.689757504205039	0.54117	0.0985	0.0592	0.03135	0.0045	0.0027	0.37591	0.054	0.0027
2.03195	1.38035	0.664699177578982	0.60119	0.089	0.0587	0.03899	0.0047	0.0031	0.42145	0.0504	0.0031
2.03179	1.42064	0.641016287213301	0.65069	0.0804	0.0417	0.04679	0.005	0.0028	0.44123	0.047	0.0028
2.03108	1.46143	0.61800920098913	0.65355	0.0664	0.038	0.0599	0.0056	0.0035	0.42871	0.0399	0.0035
2.02995	1.5008	0.596696404821277	0.72258	0.0523	0.0432	0.09073	0.0062	0.0053	0.47594	0.0324	0.0053
2.02933	1.53938	0.576735161944399	0.83454	0.0519	0.0464	0.09872	0.0057	0.0054	0.57069	0.0329	0.0054
2.02918	1.57994	0.556699117738197	0.59207	0.0537	0.0362	0.07205	0.0057	0.0042	0.44175	0.0349	0.0042
2.02963	1.62052	0.537601097973303	0.6666	0.0509	0.0434	0.09155	0.0061	0.0056	0.50663	0.0339	0.0056
2.03029	1.66102	0.519400803858554	0.60449	0.0437	0.039	0.10504	0.0068	0.0062	0.46552	0.0298	0.0062
2.03045	1.70022	0.502483563588042	0.60668	0.0383	0.0362	0.1227	0.0071	0.0073	0.4607	0.0267	0.0073
2.03077	1.73964	0.486208412382744	0.64185	0.0386	0.0409	0.12181	0.0068	0.0078	0.49156	0.0274	0.0078
2.03092	1.77988	0.470281108969853	0.63647	0.0395	0.0479	0.11921	0.0069	0.009	0.49462	0.0286	0.009
2.03155	1.82013	0.455090835459283	0.46536	0.0387	0.0433	0.09454	0.0071	0.0085	0.37616	0.0285	0.0085
2.03205	1.86019	0.440601803414563	0.43565	0.037	0.0374	0.09665	0.0074	0.008	0.36082	0.0277	0.008
2.03208	1.90018	0.42669290117722	0.44017	0.0355	0.031	0.10501	0.0077	0.0074	0.36869	0.027	0.0074
2.03233	1.94021	0.413379735927683	0.38799	0.0335	0.0284	0.10022	0.0078	0.0073	0.33259	0.0259	0.0073
2.03274	1.98013	0.400675265885987	0.36563	0.0323	0.0274	0.10223	0.0081	0.0076	0.32015	0.0253	0.0076
2.03355	2.02016	0.38851008446751	0.40022	0.031	0.0319	0.11799	0.0083	0.0093	0.35142	0.0246	0.0093
2.03156	2.06001	0.376575222289009	0.49653	0.0303	0.0394	0.1524	0.0086	0.0123	0.43182	0.0243	0.0123
2.02572	2.0999	0.364670619140228	0.40407	0.0301	0.0352	0.13399	0.0091	0.0117	0.36071	0.0244	0.0117
2.0245	2.13989	0.353731972992838	0.43222	0.0301	0.0394	0.15085	0.0096	0.0137	0.38662	0.0247	0.0137
2.03114	2.17988	0.344106608964993	0.43829	0.0304	0.0339	0.16123	0.0103	0.0127	0.39432	0.0253	0.0127
2.03969	2.22001	0.335047424798514	0.44438	0.0304	0.0362	0.17205	0.0109	0.0143	0.40196	0.0254	0.0143
2.02923	2.25958	0.324439963083601	0.38826	0.0311	0.0369	0.15956	0.0118	0.0151	0.35699	0.0263	0.0151
2.02862	2.29933	0.315239579795157	0.40955	0.0334	0.0312	0.17598	0.0133	0.0136	0.37712	0.0285	0.0136
2.03894	2.34025	0.307284899287859	0.34411	0.0338	0.0238	0.157	0.0141	0.011	0.32279	0.0291	0.011
2.03618	2.38013	0.298523810394137	0.37106	0.0326	0.0261	0.1759	0.0143	0.0127	0.34761	0.0282	0.0127
2.03588	2.42012	0.290321922354439	0.32795	0.0317	0.0234	0.16282	0.0145	0.012	0.31123	0.0277	0.012
2.03681	2.46011	0.282553495449948	0.35687	0.0309	0.0257	0.18338	0.0147	0.0138	0.3379	0.0271	0.0138
2.03772	2.50012	0.275072026613672	0.38121	0.0301	0.0253	0.20221	0.0149	0.0142	0.36068	0.0266	0.0142
2.0387	2.54017	0.267869545219761	0.30905	0.0293	0.0212	0.17149	0.0151	0.0124	0.2977	0.0261	0.0124
2.03853	2.58009	0.260847532418115	0.30516	0.0286	0.0224	0.17489	0.0152	0.0135	0.29526	0.0256	0.0135
2.039	2.62008	0.254130086013844	0.34087	0.0281	0.0247	0.19868	0.0153	0.0151	0.32818	0.0253	0.0151
2.03695	2.65989	0.24745506645184	0.27302	0.0279	0.023	0.16552	0.0156	0.0143	0.26781	0.0252	0.0143
2.01085	2.69813	0.239091281528084	0.32342	0.031	0.0281	0.19792	0.0177	0.0175	0.31437	0.0282	0.0175
1.93696	2.733	0.227185942263255	0.32275	0.0541	0.0306	0.20118	0.0316	0.0192	0.31472	0.0495	0.0192
2.41579	1.18443	0.82217406534246	-0.124	0.1749	0.0206	-0.0019	0.004	0.0005	-0.0649	0.0881	0.0005
2.41683	1.22091	0.798402588377803	-0.1334	0.1132	0.028	-0.0044	0.0039	0.0009	-0.0682	0.0587	0.0009
2.41802	1.25949	0.77402258247719	0.01562	0.1115	0.0336	0.00215	0.0035	0.0011	0.03239	0.0595	0.0011
2.41859	1.3	0.749202197902209	0.29434	0.1141	0.0321	0.01213	0.0035	0.0011	0.21518	0.0628	0.0011
2.41884	1.34033	0.725299109236102	0.46914	0.1076	0.0432	0.02077	0.0037	0.0016	0.3365	0.061	0.0016
2.41898	1.38053	0.70227854670475	0.74965	0.0984	0.06	0.03491	0.004	0.0026	0.50513	0.0573	0.0026
2.41936	1.42064	0.680128785581314	0.58395	0.088	0.0478	0.0321	0.0042	0.0025	0.39962	0.0526	0.0025
2.41929	1.46143	0.658364255070387	0.76309	0.0736	0.0546	0.05136	0.0048	0.0037	0.49249	0.0451	0.0037
2.42015	1.50077	0.638209855813003	0.81971	0.0578	0.0497	0.07594	0.0052	0.0045	0.53405	0.0363	0.0045
2.42002	1.53946	0.618996212682306	0.80025	0.0575	0.0486	0.07087	0.0048	0.0043	0.54416	0.0369	0.0043
2.42065	1.57999	0.599668183930244	0.70162	0.0589	0.0375	0.06304	0.0048	0.0035	0.50393	0.0387	0.0035
2.42084	1.62051	0.581021591553865	0.60106	0.0555	0.0331	0.0628	0.0052	0.0036	0.45089	0.0372	0.0036
2.42128	1.66114	0.5630495162816	0.67809	0.0475	0.039	0.08926	0.0058	0.0052	0.50436	0.0325	0.0052
2.42155	1.70021	0.546391593602935	0.60592	0.0412	0.0333	0.09428	0.006	0.0054	0.45051	0.0287	0.0054
2.42279	1.7397	0.530269717340313	0.66536	0.0418	0.042	0.09787	0.0058	0.0064	0.49988	0.0297	0.0064
2.42411	1.77996	0.514454775847655	0.57869	0.0423	0.0407	0.0852	0.0058	0.0061	0.44584	0.0306	0.0061
2.4244	1.8201	0.499176962155754	0.52587	0.0415	0.046	0.08298	0.0061	0.0072	0.41487	0.0305	0.0072
2.42176	1.86012	0.484212831808954	0.43921	0.0399	0.0401	0.07636	0.0064	0.0068	0.35775	0.0298	0.0068
2.41644	1.90009	0.469538718419881	0.46595	0.0387	0.0362	0.08752	0.0067	0.0067	0.38305	0.0293	0.0067
2.41382	1.94007	0.455667955936575	0.40935	0.0378	0.0321	0.08385	0.0071	0.0065	0.34458	0.0291	0.0065
2.41373	1.97998	0.442587273508741	0.43403	0.0371	0.0449	0.09519	0.0074	0.0094	0.36902	0.0288	0.0094
2.41901	2.01997	0.430511600095787	0.46743	0.0368	0.0367	0.10934	0.0079	0.0086	0.40032	0.029	0.0086
2.42384	2.06	0.41883711986793	0.47558	0.0363	0.0403	0.11827	0.0083	0.0101	0.41054	0.029	0.0101
2.41641	2.09993	0.406409849538818	0.48914	0.036	0.0361	0.12915	0.0088	0.0097	0.42518	0.029	0.0097
2.40831	2.13982	0.394367217357684	0.43948	0.0361	0.0346	0.12424	0.0094	0.0099	0.38832	0.0295	0.0099
2.40601	2.17974	0.383311391763873	0.44637	0.0368	0.036	0.13396	0.0102	0.0108	0.39711	0.0303	0.0108
2.41864	2.21968	0.374098452642901	0.46752	0.0383	0.0432	0.14746	0.0113	0.0133	0.4172	0.0318	0.0133
2.42675	2.26018	0.364661911410426	0.42504	0.0379	0.0306	0.14242	0.0118	0.0104	0.38434	0.0318	0.0104
2.42717	2.30013	0.354984420424664	0.38137	0.0367	0.0246	0.13581	0.0121	0.009	0.34982	0.0311	0.009
2.42852	2.34014	0.345726036904298	0.47565	0.0356	0.0304	0.17515	0.0123	0.0117	0.43207	0.0303	0.0117
2.42812	2.38015	0.336637399019183	0.36513	0.0345	0.0258	0.14313	0.0125	0.0104	0.33939	0.0296	0.0104
2.42847	2.42015	0.32793999564835	0.39821	0.0335	0.0275	0.16241	0.0127	0.0117	0.36967	0.029	0.0117
2.4281	2.46009	0.319496366052313	0.40411	0.0326	0.0271	0.1715	0.013	0.0122	0.37642	0.0284	0.0122
2.4279	2.50009	0.3113498364597	0.34046	0.0318	0.0228	0.15207	0.0132	0.0108	0.32226	0.0279	0.0108
2.42848	2.54005	0.303561341585555	0.36103	0.0313	0.0252	0.16681	0.0135	0.0124	0.34177	0.0276	0.0124
2.42606	2.57983	0.295817199336002	0.32882	0.0312	0.0281	0.1578	0.0139	0.014	0.31442	0.0277	0.014
2.39458	2.61857	0.286052540984716	0.34913	0.0344	0.0302	0.17149	0.0158	0.0153	0.33362	0.0307	0.0153
2.32009	2.65585	0.273168375526427	0.2559	0.0505	0.0304	0.13231	0.0239	0.0156	0.25135	0.0454	0.0156
2.25334	2.68441	0.262656804652276	0.6673	0.2038	0.0306	0.33335	0.0984	0.0155	0.62333	0.184	0.0155
2.88072	1.1845	0.846426429332576	-0.3618	0.222	0.0336	-0.0044	0.0033	0.0006	-0.1936	0.1184	0.0006
2.88354	1.22097	0.82529789719324	0.10913	0.1411	0.0337	0.00254	0.0031	0.0008	0.06231	0.077	0.0008
2.88297	1.25969	0.803185576308343	0.14395	0.1363	0.0407	0.00395	0.0029	0.0009	0.10637	0.0762	0.0009
2.88543	1.30043	0.780652164151993	0.50216	0.1324	0.0505	0.01265	0.0029	0.0012	0.33566	0.0759	0.0012
2.88542	1.34038	0.758987660111465	0.48002	0.1216	0.0518	0.01468	0.0031	0.0014	0.34202	0.0714	0.0014
2.88785	1.38064	0.737892218450727	0.6252	0.1099	0.0716	0.02119	0.0033	0.0022	0.43268	0.0661	0.0022
2.88767	1.4207	0.717310727580275	0.6822	0.0968	0.0557	0.02647	0.0035	0.0021	0.46106	0.0595	0.0021
2.88802	1.46141	0.697022017995702	0.81138	0.0814	0.0632	0.03892	0.0039	0.0031	0.52754	0.0511	0.0031
2.8879	1.50094	0.677854863129969	0.79124	0.0642	0.0516	0.05306	0.0042	0.0034	0.52141	0.0412	0.0034
2.88683	1.53944	0.659645396885211	0.82305	0.0633	0.0467	0.05324	0.0039	0.0031	0.56145	0.0413	0.0031
2.88332	1.58008	0.640794246275544	0.66879	0.0646	0.0377	0.04411	0.004	0.0026	0.47953	0.0431	0.0026
2.87779	1.62044	0.622460870372251	0.61712	0.0608	0.0345	0.04727	0.0043	0.0028	0.4562	0.0413	0.0028
2.87189	1.66102	0.604543756252471	0.73312	0.0529	0.0436	0.07069	0.0048	0.0043	0.53681	0.0365	0.0043
2.86832	1.70009	0.587980544274233	0.72588	0.0464	0.0469	0.08359	0.0051	0.0056	0.53	0.0326	0.0056
2.86744	1.73948	0.572016623148101	0.59096	0.0482	0.0441	0.06594	0.0051	0.005	0.44235	0.0344	0.005
2.87098	1.77977	0.556586505256081	0.65585	0.0501	0.0478	0.07273	0.0053	0.0054	0.49803	0.0363	0.0054
2.87582	1.81983	0.541868165961452	0.46833	0.051	0.045	0.05625	0.0058	0.0054	0.36817	0.0375	0.0054
2.87385	1.86004	0.526999648544698	0.59867	0.0506	0.0493	0.07791	0.0062	0.0064	0.47274	0.0378	0.0064
2.86741	1.89999	0.512311711028435	0.53322	0.0497	0.0405	0.076	0.0067	0.0057	0.42973	0.0376	0.0057
2.86399	1.93997	0.498336184477169	0.51923	0.0491	0.038	0.0805	0.0071	0.0059	0.42486	0.0376	0.0059
2.86309	1.97997	0.485022718337395	0.51704	0.0486	0.0348	0.08662	0.0076	0.0059	0.4295	0.0377	0.0059
2.87238	2.01969	0.473118940443937	0.46992	0.0488	0.0343	0.08531	0.0082	0.0061	0.39816	0.0383	0.0061
2.88659	2.06008	0.461843297434919	0.53555	0.0489	0.0408	0.10304	0.0088	0.0078	0.45396	0.0389	0.0078
2.88996	2.10014	0.450137005916255	0.50553	0.0474	0.0348	0.10477	0.0091	0.0072	0.43439	0.038	0.0072
2.89092	2.14019	0.43861869881903	0.49624	0.0455	0.0348	0.1094	0.0094	0.0078	0.43031	0.0369	0.0078
2.89026	2.1802	0.427353316202684	0.43209	0.0437	0.0286	0.1025	0.0096	0.0069	0.38134	0.0357	0.0069
2.89038	2.22021	0.416520694293995	0.40116	0.0422	0.0275	0.10127	0.0099	0.007	0.35839	0.0348	0.007
2.89161	2.26012	0.406160193552591	0.46818	0.0408	0.0299	0.12396	0.0101	0.0082	0.41663	0.0339	0.0082
2.89214	2.3001	0.396062537324304	0.4767	0.0395	0.0315	0.13301	0.0104	0.0092	0.42636	0.0332	0.0092
2.89176	2.34013	0.386206576688591	0.43981	0.0384	0.0301	0.13016	0.0106	0.0094	0.39784	0.0325	0.0094
2.89139	2.38009	0.376686667660955	0.45056	0.0375	0.0295	0.13985	0.0109	0.0098	0.40919	0.0319	0.0098
2.89151	2.41999	0.367526260105368	0.42742	0.0368	0.0314	0.13966	0.0113	0.0108	0.39151	0.0316	0.0108
2.87838	2.4597	0.357645603110793	0.42322	0.0374	0.0308	0.14528	0.012	0.0111	0.39005	0.0323	0.0111
2.84355	2.49911	0.346405534517323	0.36965	0.0406	0.0318	0.1333	0.0136	0.0118	0.34524	0.0353	0.0118
2.78513	2.53798	0.333704240085233	0.38132	0.0497	0.0409	0.14258	0.0174	0.0156	0.35707	0.0436	0.0156
2.72587	2.57494	0.321605588476682	0.40424	0.0804	0.0458	0.15614	0.0292	0.0179	0.37895	0.0709	0.0179
2.678	2.60388	0.312200474072433	0.63393	0.3982	0.0422	0.24618	0.1489	0.0168	0.58389	0.353	0.0168
3.42765	1.18452	0.867678597029801	-0.0677	0.2768	0.0805	-0.001	0.0026	0.0007	-0.039	0.1561	0.0007
3.42425	1.221	0.848695474972615	-0.0851	0.1809	0.0438	-0.0011	0.0025	0.0006	-0.0448	0.1039	0.0006
3.42087	1.26009	0.828633397345598	0.40786	0.1715	0.0644	0.00618	0.0024	0.0009	0.26393	0.1005	0.0009
3.42127	1.30053	0.808375360567933	0.56532	0.1616	0.0733	0.00956	0.0024	0.0012	0.38185	0.0966	0.0012
3.4186	1.34044	0.788602557373845	0.61646	0.1471	0.0655	0.01242	0.0026	0.0012	0.42791	0.0897	0.0012
3.41784	1.38047	0.769234913449777	0.84355	0.1326	0.0932	0.01989	0.0028	0.0021	0.57445	0.0824	0.0021
3.41856	1.42061	0.750289145349305	0.88184	0.1191	0.0881	0.02387	0.0031	0.0024	0.59517	0.0754	0.0024
3.41647	1.46128	0.731352663795814	0.91411	0.1028	0.0723	0.03139	0.0035	0.0026	0.60566	0.0663	0.0026
3.41662	1.50067	0.713540873278326	0.7413	0.0842	0.061	0.03501	0.0039	0.0029	0.5001	0.0552	0.0029
3.41618	1.53941	0.696384606318762	0.82303	0.085	0.0528	0.03796	0.0038	0.0025	0.57054	0.0567	0.0025
3.41484	1.57998	0.678785669968404	0.66874	0.0873	0.0615	0.03177	0.0039	0.0028	0.48247	0.0592	0.0028
3.41133	1.62045	0.661518293182425	0.64517	0.0832	0.0494	0.03518	0.0043	0.0027	0.4754	0.0573	0.0027
3.40862	1.66094	0.644720605733652	0.48537	0.0733	0.0355	0.03408	0.0049	0.0026	0.36443	0.0513	0.0026
3.40784	1.70012	0.628998952611463	0.62604	0.0647	0.0635	0.05276	0.0053	0.0052	0.46114	0.046	0.0052
3.41394	1.73943	0.614107741820794	0.69018	0.0679	0.0455	0.05621	0.0053	0.0038	0.51436	0.0489	0.0038
3.42728	1.7798	0.599741152608885	0.59564	0.0716	0.0425	0.04908	0.0056	0.0035	0.45447	0.0523	0.0035
3.44065	1.82019	0.585804855766328	0.54978	0.0715	0.0412	0.04882	0.0061	0.0036	0.42773	0.0529	0.0036
3.443	1.86027	0.571619725039707	0.6379	0.0687	0.0466	0.06199	0.0064	0.0044	0.5011	0.0515	0.0044
3.44343	1.90028	0.557719540203911	0.40661	0.065	0.0286	0.04426	0.0066	0.003	0.33195	0.0493	0.003
3.44499	1.94023	0.54430849134197	0.50108	0.0616	0.031	0.05889	0.0068	0.0036	0.40911	0.0473	0.0036
3.44707	1.98027	0.531285407969412	0.41452	0.0588	0.0281	0.05313	0.007	0.0035	0.34732	0.0457	0.0035
3.44612	2.0202	0.518450642628409	0.60241	0.0559	0.0405	0.08214	0.0072	0.0056	0.49976	0.0438	0.0056
3.44582	2.06026	0.505985068394288	0.56456	0.0536	0.0384	0.08245	0.0074	0.0057	0.47393	0.0425	0.0057
3.44652	2.10013	0.494004565298243	0.61573	0.0515	0.0411	0.09574	0.0076	0.0065	0.51899	0.0412	0.0065
3.44606	2.14016	0.48223787162682	0.42724	0.0495	0.0291	0.07295	0.0079	0.0051	0.37131	0.04	0.0051
3.44657	2.18013	0.47089645366665	0.52852	0.0478	0.0348	0.09491	0.0081	0.0065	0.4566	0.039	0.0065
3.44081	2.22	0.459458301313896	0.47516	0.047	0.0285	0.09155	0.0085	0.0057	0.41613	0.0386	0.0057
3.42334	2.25979	0.447517567555401	0.50455	0.0471	0.0352	0.10302	0.0091	0.0075	0.44343	0.0391	0.0075
3.40271	2.29967	0.435640406739761	0.52498	0.0486	0.0369	0.1133	0.01	0.0084	0.46338	0.0406	0.0084
3.38584	2.33939	0.424385590626877	0.55635	0.0513	0.0442	0.12727	0.0111	0.0105	0.49307	0.0432	0.0105
3.3617	2.37886	0.412969756845814	0.43565	0.0571	0.0311	0.10627	0.0131	0.0078	0.39348	0.0485	0.0078
3.31873	2.41763	0.400653341007467	0.5401	0.0734	0.0401	0.13688	0.0177	0.0106	0.48486	0.0627	0.0106
3.27061	2.45577	0.388385200253511	0.51181	0.1167	0.0399	0.13722	0.0296	0.0111	0.46361	0.1004	0.0111
3.21758	2.48983	0.376921869924949	0.3594	0.3015	0.0373	0.10334	0.0798	0.0104	0.33424	0.2609	0.0104
4.05976	1.18385	0.886237980492649	-0.5305	0.45	0.1293	-0.0023	0.0026	0.0008	-0.3139	0.2676	0.0008
4.06083	1.22119	0.869228102935117	0.34248	0.3014	0.0935	0.00299	0.0026	0.0008	0.21098	0.1822	0.0008
4.06058	1.25996	0.851683540639842	0.55764	0.2817	0.1264	0.00538	0.0025	0.0012	0.36788	0.173	0.0012
