  6  12   4.045  15.000   0.675  2.2480e+03  1.7760e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.690  2.2390e+03  1.7460e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.705  2.3250e+03  1.7900e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.720  2.3690e+03  1.8240e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.735  2.3680e+03  1.8230e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.750  2.3830e+03  1.8110e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.765  2.3920e+03  1.8180e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.780  2.4030e+03  1.8020e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.795  2.4130e+03  1.8100e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.810  2.4430e+03  1.8080e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.825  2.4490e+03  1.8120e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.840  2.4540e+03  1.7910e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.855  2.4650e+03  1.7990e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.870  2.5150e+03  1.8110e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.885  2.5090e+03  1.8060e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.900  2.4760e+03  1.7830e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.915  2.4600e+03  1.7710e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.930  2.4660e+03  1.7510e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.945  2.4600e+03  1.7470e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.960  2.4850e+03  1.7640e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.975  2.5090e+03  1.7810e+01 Arrington:1998ps 
  6  12   4.045  15.000   0.990  2.4690e+03  1.7780e+01 Arrington:1998ps 
  6  12   4.045  15.000   1.005  2.5430e+03  1.8310e+01 Arrington:1998ps 
  6  12   4.045  15.000   1.020  2.5590e+03  1.8420e+01 Arrington:1998ps 
  6  12   4.045  15.000   1.035  2.5830e+03  1.8860e+01 Arrington:1998ps 
  6  12   4.045  15.000   1.050  2.6060e+03  1.9280e+01 Arrington:1998ps 
  6  12   4.045  15.000   1.065  2.5980e+03  1.9480e+01 Arrington:1998ps 
  6  12   4.045  15.000   1.080  2.6020e+03  1.9780e+01 Arrington:1998ps 
  6  12   4.045  15.000   1.095  2.6090e+03  2.0350e+01 Arrington:1998ps 
  6  12   4.045  15.000   1.110  2.6660e+03  2.1060e+01 Arrington:1998ps 
  6  12   4.045  23.000   0.240  3.8420e-04  3.0370e-04 Arrington:1998ps 
  6  12   4.045  23.000   0.255  3.8230e-04  3.0220e-04 Arrington:1998ps 
  6  12   4.045  23.000   0.270  3.8020e-04  3.0060e-04 Arrington:1998ps 
  6  12   4.045  23.000   0.285  4.9570e-04  2.7550e-04 Arrington:1998ps 
  6  12   4.045  23.000   0.300  1.2360e-03  4.0990e-04 Arrington:1998ps 
  6  12   4.045  23.000   0.315  2.3410e-03  5.5080e-04 Arrington:1998ps 
  6  12   4.045  23.000   0.330  3.7130e-03  6.8910e-04 Arrington:1998ps 
  6  12   4.045  23.000   0.345  4.9750e-03  7.9650e-04 Arrington:1998ps 
  6  12   4.045  23.000   0.360  5.6170e-03  8.4650e-04 Arrington:1998ps 
  6  12   4.045  23.000   0.375  9.8030e-03  1.1170e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.390  1.4200e-02  1.3480e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.405  2.1940e-02  1.6740e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.420  3.0340e-02  1.9660e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.435  4.7650e-02  2.4640e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.450  7.0980e-02  3.0020e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.465  9.2610e-02  3.4270e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.480  1.1340e-01  3.7420e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.495  1.6260e-01  4.4550e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.510  2.1550e-01  5.1290e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.525  2.6900e-01  5.7030e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.540  3.3700e-01  6.4030e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.555  4.4570e-01  7.3990e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.570  5.5000e-01  8.2500e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.585  6.7560e-01  9.1880e-03 Arrington:1998ps 
  6  12   4.045  23.000   0.600  8.4330e-01  1.0370e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.615  1.0390e+00  1.1740e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.630  1.2730e+00  1.9990e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.645  1.5570e+00  2.2110e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.660  1.9260e+00  2.4650e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.675  2.2640e+00  2.6940e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.690  2.8060e+00  3.0300e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.705  3.4490e+00  3.3800e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.720  4.1630e+00  3.7880e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.735  5.0820e+00  4.2690e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.750  6.1950e+00  4.7700e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.765  7.4940e+00  5.3960e-02 Arrington:1998ps 
  6  12   4.045  23.000   0.780  9.0960e+00  2.0470e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.795  1.0850e+01  2.2240e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.810  1.3270e+01  2.4280e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.825  1.6230e+01  2.7270e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.840  1.9270e+01  2.9680e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.855  2.2140e+01  3.1660e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.870  2.6770e+01  3.4800e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.885  2.9930e+01  3.6510e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.900  3.4660e+01  3.9170e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.915  3.9280e+01  4.1640e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.930  4.3630e+01  4.3630e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.945  4.8310e+01  4.5410e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.960  5.3280e+01  4.7420e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.975  5.6830e+01  4.8870e-01 Arrington:1998ps 
  6  12   4.045  23.000   0.990  6.0630e+01  5.0320e-01 Arrington:1998ps 
  6  12   4.045  23.000   1.005  6.5210e+01  5.1520e-01 Arrington:1998ps 
  6  12   4.045  23.000   1.020  6.8030e+01  5.3060e-01 Arrington:1998ps 
  6  12   4.045  23.000   1.035  7.0910e+01  5.4600e-01 Arrington:1998ps 
  6  12   4.045  23.000   1.050  7.4710e+01  5.6030e-01 Arrington:1998ps 
  6  12   4.045  23.000   1.065  7.9310e+01  5.8690e-01 Arrington:1998ps 
  6  12   4.045  23.000   1.080  8.1960e+01  6.0650e-01 Arrington:1998ps 
  6  12   4.045  23.000   1.095  8.5220e+01  6.3060e-01 Arrington:1998ps 
  6  12   4.045  23.000   1.110  8.6920e+01  6.4320e-01 Arrington:1998ps 
  6  12   4.045  30.000   0.660  9.0760e-04  4.8140e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.675  3.2780e-04  2.1780e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.690  4.1480e-04  2.3050e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.705  2.9710e-04  1.9740e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.720  6.6740e-04  2.6960e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.735  1.3800e-03  3.6740e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.750  1.9790e-03  4.3140e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.765  2.5690e-03  4.8530e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.780  3.3340e-03  5.4810e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.795  3.4700e-03  5.5550e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.810  3.7040e-03  5.7150e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.825  6.1550e-03  7.3060e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.840  9.2180e-03  8.8680e-04 Arrington:1998ps 
  6  12   4.045  30.000   0.855  1.2490e-02  1.0270e-03 Arrington:1998ps 
  6  12   4.045  30.000   0.870  1.3730e-02  1.0700e-03 Arrington:1998ps 
  6  12   4.045  30.000   0.885  1.4800e-02  1.1060e-03 Arrington:1998ps 
  6  12   4.045  30.000   0.900  1.9820e-02  1.2740e-03 Arrington:1998ps 
  6  12   4.045  30.000   0.915  2.5740e-02  1.4440e-03 Arrington:1998ps 
  6  12   4.045  30.000   0.930  3.0290e-02  1.5630e-03 Arrington:1998ps 
  6  12   4.045  30.000   0.945  3.6360e-02  1.6980e-03 Arrington:1998ps 
  6  12   4.045  30.000   0.960  4.6640e-02  1.9220e-03 Arrington:1998ps 
  6  12   4.045  30.000   0.975  5.5510e-02  2.0260e-03 Arrington:1998ps 
  6  12   4.045  30.000   0.990  6.5230e-02  2.1790e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.005  7.9770e-02  2.4010e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.020  9.9530e-02  2.6670e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.035  1.1650e-01  2.8780e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.050  1.4420e-01  3.2160e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.065  1.6600e-01  3.4530e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.080  2.0720e-01  3.8750e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.095  2.5200e-01  4.2840e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.110  2.9890e-01  4.6930e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.125  3.6450e-01  6.1970e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.140  4.4270e-01  6.8620e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.155  5.2170e-01  7.4080e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.170  6.3700e-01  8.2170e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.185  7.6120e-01  8.9820e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.200  9.1650e-01  9.8980e-03 Arrington:1998ps 
  6  12   4.045  30.000   1.215  1.0620e+00  1.0730e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.230  1.2930e+00  1.1900e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.245  1.5530e+00  1.3360e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.260  1.8270e+00  1.4800e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.275  2.1550e+00  1.6380e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.290  2.5370e+00  4.2620e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.305  2.9560e+00  4.5820e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.320  3.3960e+00  4.8900e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.335  3.8480e+00  5.1560e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.350  4.3540e+00  5.4860e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.365  4.7900e+00  5.7480e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.380  5.3630e+00  6.0600e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.395  6.1610e+00  6.4690e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.410  6.6490e+00  6.7150e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.425  7.1290e+00  6.4870e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.440  7.8920e+00  6.7870e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.455  8.4040e+00  6.9750e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.470  9.1190e+00  7.2040e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.485  9.8170e+00  7.5590e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.500  1.0440e+01  7.8300e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.515  1.1040e+01  8.1700e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.530  1.1810e+01  8.6210e-02 Arrington:1998ps 
  6  12   4.045  30.000   1.545  1.2250e+01  1.7890e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.560  1.3210e+01  1.8360e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.575  1.4080e+01  1.8870e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.590  1.4770e+01  1.9200e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.605  1.5620e+01  1.9680e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.620  1.6110e+01  1.9980e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.635  1.7400e+01  2.0710e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.650  1.8150e+01  2.1050e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.665  1.8980e+01  2.1450e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.680  2.0220e+01  2.2040e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.695  2.1110e+01  2.2380e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.710  2.2350e+01  2.3240e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.725  2.3950e+01  2.3950e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.740  2.4740e+01  2.4250e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.755  2.6370e+01  2.5050e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.770  2.7550e+01  2.5620e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.785  2.8910e+01  2.6310e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.800  3.0150e+01  2.6830e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.815  3.1960e+01  2.7810e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.830  3.3010e+01  2.8720e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.845  3.5110e+01  3.0190e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.860  3.6580e+01  3.1820e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.875  3.8570e+01  3.3170e-01 Arrington:1998ps 
  6  12   4.045  30.000   1.890  4.0700e+01  3.5410e-01 Arrington:1998ps 
  6  12   4.045  37.000   1.425  2.0090e-02  2.6720e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.440  2.6610e-02  2.8950e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.455  3.1430e-02  2.9760e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.470  3.6510e-02  3.0700e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.485  4.9210e-02  3.4500e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.500  5.9270e-02  3.6980e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.515  7.8000e-02  4.1960e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.530  9.0750e-02  4.4920e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.545  9.6900e-02  4.6120e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.560  1.1770e-01  5.0380e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.575  1.4870e-01  5.6360e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.590  1.6330e-01  5.8790e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.605  2.0750e-01  6.6190e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.620  2.4230e-01  7.1240e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.635  2.9250e-01  7.8100e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.650  3.4040e-01  8.4760e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.665  4.1890e-01  9.3410e-03 Arrington:1998ps 
  6  12   4.045  37.000   1.680  4.9650e-01  1.0130e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.695  5.6640e-01  1.0820e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.710  6.4940e-01  1.1560e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.725  7.5800e-01  1.2430e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.740  8.6650e-01  1.3260e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.755  9.9270e-01  1.4100e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.770  1.1370e+00  1.5010e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.785  1.2550e+00  1.5810e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.800  1.4340e+00  1.6780e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.815  1.5570e+00  1.7590e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.830  1.7440e+00  1.8840e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.845  1.8660e+00  1.9590e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.860  2.0510e+00  2.0920e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.875  2.2690e+00  2.2460e-02 Arrington:1998ps 
  6  12   4.045  37.000   1.890  2.4870e+00  2.4370e-02 Arrington:1998ps 
  6  12   4.045  45.000   1.680  6.3460e-04  5.0170e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.695  3.1570e-04  3.8660e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.710  2.8290e-03  9.6860e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.725  1.2450e-03  6.6050e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.740  1.5630e-03  7.3300e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.755  1.2430e-03  6.5900e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.770  2.8100e-03  9.6240e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.785  3.7160e-03  1.0950e-03 Arrington:1998ps 
  6  12   4.045  45.000   1.800  5.1880e-03  7.6470e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.815  4.9120e-03  7.0880e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.830  7.1510e-03  8.1450e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.845  8.0320e-03  8.3290e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.860  1.0220e-02  9.1780e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.875  9.9570e-03  8.9410e-04 Arrington:1998ps 
  6  12   4.045  45.000   1.890  1.3650e-02  1.0410e-03 Arrington:1998ps 
  6  12   4.045  45.000   1.905  1.6610e-02  1.1460e-03 Arrington:1998ps 
  6  12   4.045  45.000   1.920  2.1470e-02  1.3010e-03 Arrington:1998ps 
  6  12   4.045  45.000   1.935  2.6580e-02  1.4510e-03 Arrington:1998ps 
  6  12   4.045  45.000   1.950  3.2090e-02  1.6080e-03 Arrington:1998ps 
  6  12   4.045  45.000   1.965  3.7130e-02  1.9310e-03 Arrington:1998ps 
  6  12   4.045  45.000   1.980  4.5070e-02  2.1140e-03 Arrington:1998ps 
  6  12   4.045  45.000   1.995  5.5640e-02  2.3420e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.010  6.2290e-02  2.4670e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.025  7.9930e-02  2.8140e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.040  9.0860e-02  2.9980e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.055  1.1220e-01  3.3320e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.070  1.3480e-01  3.6400e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.085  1.6540e-01  4.0190e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.100  1.8890e-01  4.2690e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.115  2.1040e-01  4.5030e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.130  2.6230e-01  4.6690e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.145  2.9690e-01  4.9290e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.160  3.4130e-01  5.2900e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.175  3.9480e-01  5.7250e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.190  4.4550e-01  6.1920e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.205  4.9830e-01  6.7270e-03 Arrington:1998ps 
  6  12   4.045  45.000   2.220  5.4770e-01  1.4400e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.235  6.1000e-01  1.5070e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.250  6.7440e-01  1.5780e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.265  7.8660e-01  1.6910e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.280  8.5350e-01  1.7500e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.295  9.2110e-01  1.8150e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.310  1.0170e+00  1.9020e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.325  1.1440e+00  2.0130e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.340  1.2370e+00  2.0910e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.355  1.3960e+00  2.2060e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.370  1.5230e+00  2.3000e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.385  1.6250e+00  2.3720e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.400  1.8060e+00  2.5100e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.415  1.9680e+00  2.6370e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.430  2.1580e+00  2.8050e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.445  2.4280e+00  3.0590e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.460  2.5760e+00  3.2970e-02 Arrington:1998ps 
  6  12   4.045  45.000   2.460  2.5760e+00  3.2970e-02 Arrington:1998ps 
  6  12   4.045  55.000   2.145  1.4840e-03  6.6450e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.160  6.6860e-04  4.7960e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.175  1.2670e-03  5.8510e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.190  2.2420e-03  6.9390e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.205  4.0350e-04  3.2520e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.220  1.1970e-03  5.2860e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.235  2.3500e-03  7.1600e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.250  1.7570e-03  6.3940e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.265  3.6530e-03  8.8400e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.280  2.8600e-03  7.7190e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.295  5.3020e-03  1.0360e-03 Arrington:1998ps 
  6  12   4.045  55.000   2.310  5.8550e-03  1.0940e-03 Arrington:1998ps 
  6  12   4.045  55.000   2.325  6.7370e-03  1.1730e-03 Arrington:1998ps 
  6  12   4.045  55.000   2.340  8.7600e-03  1.3170e-03 Arrington:1998ps 
  6  12   4.045  55.000   2.355  1.0920e-02  1.4670e-03 Arrington:1998ps 
  6  12   4.045  55.000   2.370  1.2930e-02  1.5870e-03 Arrington:1998ps 
  6  12   4.045  55.000   2.385  1.5790e-02  9.5210e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.400  1.8270e-02  9.5190e-04 Arrington:1998ps 
  6  12   4.045  55.000   2.415  2.5650e-02  1.0570e-03 Arrington:1998ps 
  6  12   4.045  55.000   2.430  2.9950e-02  1.0990e-03 Arrington:1998ps 
